  0.412389845     ,  0.177157223    
  0.452534050     ,  0.158578455    
   6.42589554E-02 ,  0.548966825    
   1.66649092E-02 ,  0.818890035    
  0.948511004     ,   1.05723739E-02
  0.203303903     ,  0.318610668    
  0.466728926     ,  0.152401328    
  0.102539830     ,  0.455500782    
  0.556168437     ,  0.117336810    
  0.458457351     ,  0.155977607    
  0.256204337     ,  0.272355974    
  0.179310039     ,  0.343727767    
  0.820893884     ,   3.94722819E-02
  0.855588317     ,   3.11931968E-02
  0.611417472     ,   9.83950496E-02
  0.437274873     ,  0.165438652    
  0.695165932     ,   7.27209449E-02
  0.249322325     ,  0.277801752    
  0.673400044     ,   7.90831447E-02
  0.459966183     ,  0.155320466    
  0.230484724     ,  0.293514132    
  0.300777704     ,  0.240276754    
  0.129756525     ,  0.408419073    
   7.59514421E-02 ,  0.515532196    
  0.271867514     ,  0.260488093    
  0.221726492     ,  0.301262140    
  0.393976450     ,  0.186292827    
  0.386828184     ,  0.189954937    
  0.699977577     ,   7.13413954E-02
  0.258333147     ,  0.270701051    
  0.696092606     ,   7.24545121E-02
  0.532407582     ,  0.126069188    
  0.151573643     ,  0.377336740    
  0.958326578     ,   8.51333141E-03
  0.187232956     ,  0.335080326    
  0.315160543     ,  0.230934620    
  0.835144460     ,   3.60301137E-02
  0.142178461     ,  0.390134454    
  0.317078233     ,  0.229721367    
  0.479787886     ,  0.146882236    
  0.562879264     ,  0.114938021    
  0.401396751     ,  0.182560980    
  0.167331710     ,  0.357555449    
  0.734069586     ,   6.18302822E-02
  0.428405404     ,  0.169537067    
  0.288693339     ,  0.248478055    
  0.331876844     ,  0.220598280    
  0.993219197     ,   1.36077404E-03
  0.698917627     ,   7.16444850E-02
  0.896689892     ,   2.18090415E-02
  0.517934918     ,  0.131581128    
  0.446667314     ,  0.161188245    
  0.545901656     ,  0.121063292    
  0.446204305     ,  0.161395669    
  0.816618860     ,   4.05165553E-02
  0.333857387     ,  0.219408274    
  0.503184915     ,  0.137359500    
  0.570570767     ,  0.112223625    
  0.272840291     ,  0.259773731    
  0.246955156     ,  0.279709697    
  0.718710840     ,   6.60592318E-02
  0.597889483     ,  0.102869868    
  0.777246296     ,   5.03996015E-02
  0.690699100     ,   7.40101933E-02
  0.569039881     ,  0.112760961    
  0.333444208     ,  0.219655931    
  0.517803013     ,  0.131632090    
  0.101444684     ,  0.457648337    
  0.380916536     ,  0.193035007    
  0.671050072     ,   7.97823071E-02
  0.131012022     ,  0.406493247    
  0.307135284     ,  0.236093402    
  0.228546619     ,  0.295203030    
  0.317759335     ,  0.229292214    
  0.312838852     ,  0.232413411    
  0.430407524     ,  0.168604553    
  0.603787780     ,  0.100906491    
  0.278297395     ,  0.255813003    
  0.256330401     ,  0.272257626    
  0.188366339     ,  0.333873332    
  0.242279395     ,  0.283532739    
  0.815746844     ,   4.07302380E-02
  0.191698015     ,  0.330366790    
  0.963097990     ,   7.52002001E-03
  0.294584692     ,  0.244437754    
  0.727522790     ,   6.36219978E-02
  0.259704113     ,  0.269642472    
  0.482571334     ,  0.145725310    
  0.240825951     ,  0.284736156    
  0.537873864     ,  0.124026239    
  0.946702182     ,   1.09541416E-02
  0.118277043     ,  0.426945090    
  0.947239816     ,   1.08405948E-02
  0.625626266     ,   9.38004255E-02
  0.690405846     ,   7.40951300E-02
  0.231977358     ,  0.292223096    
  0.900425553     ,   2.09775567E-02
   5.76092787E-02 ,  0.570814312    
  0.404310614     ,  0.181114376    
  0.834454060     ,   3.61955166E-02
  0.546472967     ,  0.120854080    
  0.300181299     ,  0.240673721    
  0.524085999     ,  0.129219890    
  0.966997921     ,   6.71178102E-03
  0.954064906     ,   9.40471888E-03
  0.204666257     ,  0.317274928    
  0.971217573     ,   5.84095716E-03
  0.958763659     ,   8.42213631E-03
  0.753826499     ,   5.65186143E-02
   4.16029356E-02 ,  0.635916889    
  0.171522915     ,  0.352607667    
  0.969257116     ,   6.24507666E-03
  0.471213222     ,  0.150488913    
  0.128135622     ,  0.410933197    
  0.196050346     ,  0.325876772    
  0.801440299     ,   4.42689657E-02
  0.191348687     ,  0.330731571    
  0.597587526     ,  0.102970898    
  0.436087996     ,  0.165982246    
  0.238881990     ,  0.286357105    
  0.818837762     ,   3.99738550E-02
  0.212518692     ,  0.309745073    
  0.640597463     ,   8.90707970E-02
   9.30047333E-02 ,  0.475021005    
  0.353093117     ,  0.208204687    
  0.179446384     ,  0.343575776    
   3.97139117E-02 ,  0.645210743    
  0.671818435     ,   7.95534253E-02
  0.709168255     ,   6.87325001E-02
  0.931205571     ,   1.42550468E-02
  0.674333870     ,   7.88059831E-02
  0.670708179     ,   7.98842311E-02
  0.446060717     ,  0.161460042    
  0.416847467     ,  0.175006986    
  0.394685090     ,  0.185933411    
  0.216855526     ,  0.305704772    
  0.437677741     ,  0.165254474    
  0.307543308     ,  0.235827863    
  0.601766825     ,  0.101577044    
  0.927690446     ,   1.50114298E-02
  0.594794452     ,  0.103907883    
  0.525141358     ,  0.128817558    
  0.305684686     ,  0.237040222    
  0.342974693     ,  0.214019716    
  0.984730840     ,   3.07738781E-03
  0.415976286     ,  0.175425410    
  0.478154182     ,  0.147564411    
   1.49056902E-02 ,  0.841202438    
   3.99569906E-02 ,  0.643990338    
  0.875866711     ,   2.65082717E-02
  0.850938559     ,   3.22830677E-02
  0.886573732     ,   2.40781903E-02
  0.454382777     ,  0.157763064    
   9.86323804E-02 ,  0.463271141    
  0.306308448     ,  0.236632526    
  0.216527149     ,  0.306007862    
  0.409441590     ,  0.178592205    
  0.553375959     ,  0.118343532    
  0.665680945     ,   8.13889503E-02
  0.765108109     ,   5.35476208E-02
  0.531140506     ,  0.126545727    
  0.827233791     ,   3.79335880E-02
  0.426138163     ,  0.170598328    
   2.21717115E-02 ,  0.761787593    
  0.342801481     ,  0.214120746    
   9.51830819E-02 ,  0.470390618    
  0.371686757     ,  0.197940767    
   6.35399893E-02 ,  0.551217198    
  0.485197365     ,  0.144639909    
  0.401394963     ,  0.182561874    
  0.228050590     ,  0.295637548    
  0.844779491     ,   3.37359309E-02
  0.896633744     ,   2.18215585E-02
  0.625981569     ,   9.36868787E-02
  0.218080446     ,  0.304578245    
  0.182309523     ,  0.340409875    
  0.524901986     ,  0.128908753    
  0.654793143     ,   8.46871734E-02
  0.216946691     ,  0.305620730    
  0.399581373     ,  0.183467567    
  0.776336491     ,   5.06338477E-02
  0.822249115     ,   3.91423702E-02
  0.575298727     ,  0.110573173    
  0.468034774     ,  0.151842535    
  0.574517429     ,  0.110844970    
   8.77577737E-02 ,  0.486634970    
  0.948252380     ,   1.06269121E-02
  0.459925056     ,  0.155338347    
  0.478173405     ,  0.147556365    
  0.791442871     ,   4.67795134E-02
  0.431440085     ,  0.168125331    
  0.708230436     ,   6.89971447E-02
  0.985580802     ,   2.90483236E-03
  0.574838579     ,  0.110733211    
  0.977891862     ,   4.47124243E-03
  0.692164242     ,   7.35864043E-02
  0.487484515     ,  0.143699348    
   5.32073379E-02 ,  0.586711764    
  0.162635401     ,  0.363248885    
  0.943390071     ,   1.16550922E-02
  0.723834276     ,   6.46385550E-02
   3.10360175E-02 ,  0.694521368    
  0.464902699     ,  0.153185427    
   8.44215229E-02 ,  0.494386554    
  0.484622926     ,  0.144876838    
  0.457521677     ,  0.156386197    
  0.568561792     ,  0.112929046    
  0.928441405     ,   1.48496032E-02
  0.423754096     ,  0.171720386    
  0.620354295     ,   9.54928994E-02
   1.06087988E-02 ,  0.909214318    
  0.453167677     ,  0.158298612    
   7.98085183E-02 ,  0.505625010    
  0.796707213     ,   4.54536080E-02
  0.179246739     ,  0.343798399    
   2.61544380E-02 ,  0.728747249    
  0.725908160     ,   6.40663505E-02
  0.734154940     ,   6.18070364E-02
   1.54150873E-02 ,  0.834481716    
  0.550449789     ,  0.119403899    
   7.35482434E-03 ,  0.982479751    
  0.617418885     ,   9.64415073E-02
  0.348397195     ,  0.210882425    
  0.894124091     ,   2.23821402E-02
  0.133843437     ,  0.402216911    
  0.405309528     ,  0.180620849    
   5.44898435E-02 ,  0.581948161    
  0.838503778     ,   3.52272391E-02
  0.600578964     ,  0.101972222    
  0.748346865     ,   5.79777360E-02
  0.748480678     ,   5.79419732E-02
  0.489972979     ,  0.142681003    
  0.177101001     ,  0.346207023    
  0.478997111     ,  0.147212148    
  0.292614639     ,  0.245779753    
  0.930435777     ,   1.44204497E-02
  0.686101496     ,   7.53459334E-02
  0.842851937     ,   3.41928005E-02
  0.512412369     ,  0.133725107    
  0.102690294     ,  0.455207527    
  0.221729442     ,  0.301259458    
  0.711763024     ,   6.80020452E-02
  0.328214854     ,  0.222817361    
  0.829644680     ,   3.73515487E-02
  0.571433485     ,  0.111921430    
   9.76295769E-02 ,  0.465314984    
  0.167946950     ,  0.356821418    
  0.254542172     ,  0.273657739    
  0.455717236     ,  0.157176554    
  0.780044854     ,   4.96807694E-02
  0.805336952     ,   4.32989001E-02
  0.783791959     ,   4.87223268E-02
  0.679666400     ,   7.72306323E-02
  0.438155413     ,  0.165036321    
  0.916933537     ,   1.73440576E-02
  0.549103022     ,  0.119893849    
  0.348849148     ,  0.210623145    
  0.781570196     ,   4.92900610E-02
  0.733515263     ,   6.19813800E-02
  0.814420581     ,   4.10556793E-02
  0.452364147     ,  0.158653557    
  0.101658039     ,  0.457228124    
  0.373096764     ,  0.197183490    
  0.465751410     ,  0.152820647    
  0.427863777     ,  0.169790089    
  0.343448788     ,  0.213743448    
  0.381605089     ,  0.192673802    
  0.355421126     ,  0.206890404    
  0.186281204     ,  0.336099565    
  0.363994658     ,  0.202123225    
  0.644576013     ,   8.78325105E-02
  0.358940274     ,  0.204919875    
  0.149037227     ,  0.380711854    
  0.881712317     ,   2.51778960E-02
  0.370384723     ,  0.198642612    
  0.210516945     ,  0.311637819    
  0.420108140     ,  0.173448622    
   9.79745165E-02 ,  0.464609563    
  0.168744668     ,  0.355873704    
  0.774769425     ,   5.10379672E-02
  0.960209131     ,   8.12083483E-03
  0.689113915     ,   7.44697452E-02
  0.741390944     ,   5.98454475E-02
  0.968538105     ,   6.39349222E-03
  0.132992923     ,  0.403491855    
   3.58436033E-02 ,  0.665718019    
  0.274625629     ,  0.258469284    
  0.843617141     ,   3.40113044E-02
  0.353759885     ,  0.207827389    
  0.923560858     ,   1.59037113E-02
  0.957722723     ,   8.63939524E-03
   1.37434388E-02 ,  0.857438743    
   2.58231070E-02 ,  0.731297135    
  0.493796855     ,  0.141126215    
  0.740337729     ,   6.01297617E-02
  0.620948076     ,   9.53015685E-02
   1.45831909E-02 ,  0.845577121    
  0.924866438     ,   1.56211853E-02
  0.236617148     ,  0.288262367    
  0.613693058     ,   9.76520777E-02
  0.239615723     ,  0.285743773    
  0.639378726     ,   8.94516706E-02
  0.746028781     ,   5.85982203E-02
  0.343266159     ,  0.213849843    
   6.20680377E-02 ,  0.555904806    
  0.102335602     ,  0.455899537    
  0.683019876     ,   7.62462616E-02
  0.399358153     ,  0.183579326    
  0.483473897     ,  0.145351589    
  0.182165340     ,  0.340568125    
  0.342216611     ,  0.214462280    
  0.468824238     ,  0.151505470    
   1.78699140E-02 ,  0.804927349    
  0.224292561     ,  0.298960805    
  0.989580631     ,   2.09480524E-03
  0.876352370     ,   2.63974071E-02
  0.714795411     ,   6.71517849E-02
  0.157569975     ,  0.369577110    
  0.287611306     ,  0.249229074    
  0.822113156     ,   3.91754508E-02
  0.450223655     ,  0.159602165    
  0.790937126     ,   4.69073653E-02
  0.735409737     ,   6.14655018E-02
  0.516337514     ,  0.132198930    
  0.622159541     ,   9.49117541E-02
   8.30147564E-02 ,  0.497747362    
  0.251040161     ,  0.276428461    
  0.582341909     ,  0.108139515    
  0.176781431     ,  0.346568227    
  0.180914730     ,  0.341945887    
  0.896493495     ,   2.18528509E-02
  0.383133233     ,  0.191874504    
  0.897022665     ,   2.17348337E-02
  0.193736359     ,  0.328251421    
  0.740625739     ,   6.00519776E-02
  0.897311389     ,   2.16704607E-02
  0.184414461     ,  0.338113904    
  0.144908115     ,  0.386331081    
  0.177723557     ,  0.345505178    
  0.438627720     ,  0.164820850    
  0.441683471     ,  0.163432360    
   9.82934386E-02 ,  0.463959575    
  0.782192349     ,   4.91309166E-02
  0.118769810     ,  0.426113605    
  0.969317734     ,   6.23255968E-03
  0.572087824     ,  0.111692548    
  0.320676118     ,  0.227464736    
  0.554472923     ,  0.117947459    
  0.487881303     ,  0.143536627    
  0.434980154     ,  0.166490972    
  0.988188148     ,   2.37643719E-03
  0.715038300     ,   6.70838356E-02
  0.428800106     ,  0.169352889    
  0.268057615     ,  0.263310671    
  0.483759284     ,  0.145233572    
   5.64700365E-02 ,  0.574809015    
  0.647935867     ,   8.67927074E-02
  0.964028418     ,   7.32690096E-03
  0.644547164     ,   8.78414512E-02
  0.393689483     ,  0.186438560    
  0.609804273     ,   9.89234447E-02
  0.558555424     ,  0.116480291    
  0.626510680     ,   9.35178995E-02
  0.487916201     ,  0.143522322    
   5.06139323E-02 ,  0.596705675    
  0.891035736     ,   2.30741501E-02
  0.475345224     ,  0.148742795    
  0.248036087     ,  0.278836191    
  0.816075146     ,   4.06497717E-02
   3.05967145E-02 ,  0.697372556    
  0.509249628     ,  0.134963393    
   3.20406863E-03 ,   1.14866674    
  0.412869453     ,  0.176924765    
  0.759135783     ,   5.51149249E-02
  0.689375758     ,   7.43937492E-02
  0.542229116     ,  0.122413337    
  0.346756369     ,  0.211826563    
  0.641531706     ,   8.87793303E-02
  0.405485302     ,  0.180534124    
  0.690967798     ,   7.39324093E-02
  0.133412734     ,  0.402861536    
   8.56891870E-02 ,  0.491405725    
   3.20248567E-02 ,  0.688248575    
  0.364869505     ,  0.201643109    
  0.482032299     ,  0.145948827    
  0.816965759     ,   4.04316187E-02
  0.981755137     ,   3.68267298E-03
  0.823864341     ,   3.87498736E-02
  0.525268137     ,  0.128769279    
  0.585790992     ,  0.106958449    
  0.985356152     ,   2.95042992E-03
   1.94295365E-02 ,  0.788192153    
  0.628356218     ,   9.29296017E-02
  0.717632115     ,   6.63596392E-02
  0.881270945     ,   2.52780318E-02
  0.801669598     ,   4.42117453E-02
   5.10443002E-02 ,  0.595012307    
  0.270659715     ,  0.261378586    
  0.109068222     ,  0.443156362    
  0.277551919     ,  0.256349444    
  0.312168300     ,  0.232842565    
  0.838638723     ,   3.51950526E-02
  0.623443007     ,   9.44995880E-02
  0.974775553     ,   5.10960817E-03
  0.507009923     ,  0.135844946    
  0.391737282     ,  0.187432766    
  0.471615732     ,  0.150318146    
  0.400244623     ,  0.183135867    
  0.523163736     ,  0.129572153    
   2.38860175E-02 ,  0.746892393    
  0.548492134     ,  0.120116472    
  0.828010738     ,   3.77458334E-02
  0.472905666     ,  0.149771869    
  0.998637497     ,   2.72691250E-04
  0.136651114     ,  0.398064852    
   6.31528646E-02 ,  0.552439392    
  0.525178909     ,  0.128803253    
  0.431156635     ,  0.168256760    
  0.320389539     ,  0.227643549    
  0.930618763     ,   1.43811107E-02
   3.84214707E-02 ,  0.651827753    
  0.802006543     ,   4.41277027E-02
  0.196281850     ,  0.325640738    
  0.112710372     ,  0.436586738    
  0.995730996     ,   8.55624676E-04
  0.549218357     ,  0.119851828    
  0.576256216     ,  0.110240579    
  0.305440187     ,  0.237200260    
  0.669515908     ,   8.02400708E-02
  0.354415148     ,  0.207457244    
  0.970284522     ,   6.03318214E-03
  0.373717725     ,  0.196850896    
  0.327575743     ,  0.223207176    
  0.482821643     ,  0.145621598    
  0.559805274     ,  0.116033256    
  0.712052643     ,   6.79206848E-02
  0.404037774     ,  0.181249380    
   3.61787714E-02 ,  0.663856566    
  0.930410802     ,   1.44258142E-02
  0.732312799     ,   6.23095036E-02
  0.385752350     ,  0.190511942    
  0.594175220     ,  0.104116201    
  0.481536955     ,  0.146154463    
  0.772113979     ,   5.17246127E-02
  0.441559076     ,  0.163488686    
  0.182980672     ,  0.339674950    
  0.165577084     ,  0.359663665    
  0.579993248     ,  0.108947754    
  0.883874893     ,   2.46879458E-02
  0.801200271     ,   4.43288684E-02
  0.839448929     ,   3.50019336E-02
  0.935018182     ,   1.34378672E-02
  0.886577725     ,   2.40772963E-02
  0.482487202     ,  0.145760179    
  0.962542772     ,   7.63535500E-03
  0.174648032     ,  0.348996520    
  0.462880790     ,  0.154057145    
  0.342198253     ,  0.214473009    
  0.970319211     ,   6.02602959E-03
   6.27641901E-02 ,  0.553674102    
  0.912154317     ,   1.83892250E-02
  0.685087085     ,   7.56418705E-02
  0.706125021     ,   6.95925951E-02
  0.425067008     ,  0.171101689    
  0.922356129     ,   1.61647797E-02
  0.696590662     ,   7.23114610E-02
  0.823731780     ,   3.87820601E-02
  0.707689285     ,   6.91500306E-02
  0.619442582     ,   9.57870483E-02
   2.87875719E-02 ,  0.709562302    
  0.438549280     ,  0.164856613    
  0.498033345     ,  0.139417648    
  0.389892370     ,  0.188376904    
  0.345612764     ,  0.212487280    
  0.292830557     ,  0.245632231    
   9.50147361E-02 ,  0.470744669    
  0.719125450     ,   6.59438968E-02
  0.851254344     ,   3.22088599E-02
  0.300871879     ,  0.240214169    
   5.76747358E-02 ,  0.570587218    
  0.428250313     ,  0.169609487    
  0.974731982     ,   5.11854887E-03
  0.694113255     ,   7.30240345E-02
  0.807131827     ,   4.28536534E-02
  0.435517162     ,  0.166244209    
  0.648904026     ,   8.64940882E-02
  0.188603923     ,  0.333621204    
  0.745805383     ,   5.86581230E-02
  0.834812224     ,   3.61096859E-02
   8.56283084E-02 ,  0.491547883    
  0.991546750     ,   1.69783831E-03
  0.779048204     ,   4.99364734E-02
  0.425795406     ,  0.170759261    
  0.326632619     ,  0.223783851    
  0.498229295     ,  0.139338970    
  0.252735972     ,  0.275081992    
  0.851463675     ,   3.21596861E-02
  0.280115902     ,  0.254510343    
  0.242524296     ,  0.283330679    
  0.467804670     ,  0.151940882    
  0.957298934     ,   8.72790813E-03
  0.530492723     ,  0.126789808    
  0.593005002     ,  0.104510486    
  0.250985175     ,  0.276472270    
   7.34770894E-02 ,  0.522156358    
  0.982404888     ,   3.55035067E-03
  0.246084556     ,  0.280416012    
  0.690137386     ,   7.41729140E-02
  0.496679336     ,  0.139962137    
  0.866148114     ,   2.87398696E-02
  0.270514578     ,  0.261485875    
  0.311621726     ,  0.233193040    
  0.638116598     ,   8.98468494E-02
  0.788473010     ,   4.75314260E-02
  0.452299446     ,  0.158682168    
   8.82558301E-02 ,  0.485503078    
  0.465297729     ,  0.153015554    
  0.520602107     ,  0.130553842    
  0.743079782     ,   5.93903661E-02
  0.132258341     ,  0.404599607    
  0.137678787     ,  0.396566391    
  0.657753348     ,   8.37850571E-02
  0.440780073     ,  0.163841844    
  0.106156513     ,  0.448568165    
  0.419383854     ,  0.173793733    
   7.24716783E-02 ,  0.524911880    
  0.284379303     ,  0.251489282    
  0.177052721     ,  0.346261561    
  0.794136345     ,   4.61000204E-02
  0.593715906     ,  0.104270875    
  0.918849766     ,   1.69265270E-02
  0.394556314     ,  0.185998678    
  0.706993639     ,   6.93467259E-02
  0.461051077     ,  0.154849291    
  0.163099900     ,  0.362678468    
  0.846749306     ,   3.32701206E-02
   7.56186200E-03 ,  0.976927578    
  0.767862976     ,   5.28287888E-02
   5.76997548E-02 ,  0.570500493    
  0.967927814     ,   6.51955605E-03
  0.246353135     ,  0.280197859    
  0.730971813     ,   6.26760721E-02
  0.104626283     ,  0.451472104    
  0.550218582     ,  0.119487941    
  0.426845521     ,  0.170266628    
  0.114216812     ,  0.433931351    
  0.138748288     ,  0.395018756    
  0.179637387     ,  0.343362987    
  0.625542343     ,   9.38272476E-02
  0.550255477     ,  0.119474530    
   6.14530593E-03 ,   1.01841331    
  0.735127032     ,   6.15423918E-02
  0.179316461     ,  0.343720615    
  0.164135590     ,  0.361412466    
  0.949274540     ,   1.04114413E-02
  0.851695895     ,   3.21051478E-02
   1.06225628E-02 ,  0.908955038    
  0.830821216     ,   3.70681286E-02
  0.209755123     ,  0.312362909    
  0.398785502     ,  0.183866322    
  0.459624976     ,  0.155468881    
  0.264951766     ,  0.265641510    
  0.862072766     ,   2.96831131E-02
  0.766888738     ,   5.30827045E-02
  0.137951702     ,  0.396170318    
   8.69591534E-02 ,  0.488463342    
   9.45055485E-02 ,  0.471819341    
  0.220164925     ,  0.302675664    
  0.234641090     ,  0.289939642    
  0.513471782     ,  0.133312047    
   2.71456484E-02 ,  0.721307695    
  0.705099881     ,   6.98831677E-02
  0.794782758     ,   4.59372997E-02
  0.430038273     ,  0.168776214    
  0.406717986     ,  0.179927051    
  0.211233377     ,  0.310958326    
  0.938011527     ,   1.27986073E-02
  0.808710158     ,   4.24629450E-02
  0.623824954     ,   9.43771005E-02
  0.933001459     ,   1.38697028E-02
  0.208261132     ,  0.313792527    
  0.171910584     ,  0.352156162    
  0.139888033     ,  0.393382609    
  0.106408313     ,  0.448094308    
  0.103945173     ,  0.452778339    
  0.629787624     ,   9.24745202E-02
  0.652688980     ,   8.53309035E-02
  0.404493183     ,  0.181024075    
  0.336102068     ,  0.218068063    
   9.16276202E-02 ,  0.478004515    
  0.946012616     ,   1.10998750E-02
  0.265015692     ,  0.265593231    
  0.319728494     ,  0.228056610    
  0.235338613     ,  0.289345980    
   2.54956796E-03 ,   1.19436622    
   4.57774512E-02 ,  0.616792738    
  0.285257816     ,  0.250872374    
  0.137429133     ,  0.396929383    
  0.535347879     ,  0.124967694    
  0.355098695     ,  0.207071900    
  0.923028469     ,   1.60190463E-02
  0.915663719     ,   1.76212192E-02
  0.552547872     ,  0.118643045    
  0.200078830     ,  0.321808755    
  0.489329457     ,  0.142943859    
  0.466105491     ,  0.152668655    
  0.239904016     ,  0.285503268    
  0.322612911     ,  0.226260424    
  0.389533490     ,  0.188561082    
  0.263820678     ,  0.266497135    
  0.694221854     ,   7.29927421E-02
  0.634041905     ,   9.11280513E-02
  0.553212702     ,  0.118402541    
  0.633863330     ,   9.11843777E-02
  0.732522368     ,   6.22522831E-02
  0.414378285     ,  0.176195204    
  0.866918981     ,   2.85619497E-02
  0.594398379     ,  0.104041100    
  0.248587802     ,  0.278391838    
  0.178267032     ,  0.344894528    
  0.102342926     ,  0.455885231    
  0.756165445     ,   5.58990240E-02
  0.479706377     ,  0.146916211    
  0.545686960     ,  0.121141970    
  0.833477318     ,   3.64297628E-02
  0.324973702     ,  0.224802196    
  0.353472143     ,  0.207990110    
  0.157608733     ,  0.369527936    
  0.684646189     ,   7.57706165E-02
  0.161224559     ,  0.364991426    
  0.431216419     ,  0.168229043    
  0.460256189     ,  0.155194402    
  0.579923272     ,  0.108971894    
  0.814999640     ,   4.09135222E-02
  0.419295758     ,  0.173835754    
  0.453060329     ,  0.158345997    
  0.673939109     ,   7.89231062E-02
  0.312247843     ,  0.232791603    
  0.131476104     ,  0.405786037    
  0.809998155     ,   4.21446562E-02
  0.270758927     ,  0.261305273    
  0.452752590     ,  0.158481896    
  0.321331888     ,  0.227056146    
  0.762516499     ,   5.42262197E-02
  0.849156380     ,   3.27023864E-02
   1.26491189E-02 ,  0.874033570    
  0.190662190     ,  0.331450403    
   8.02984387E-02 ,  0.504401028    
  0.984862924     ,   3.05056572E-03
  0.956507564     ,   8.89331102E-03
  0.695461214     ,   7.26360083E-02
  0.385066628     ,  0.190867782    
  0.234959111     ,  0.289668739    
  0.255582035     ,  0.272842348    
  0.364732504     ,  0.201718211    
  0.104459435     ,  0.451791286    
  0.855091214     ,   3.13094258E-02
  0.611272633     ,   9.84424353E-02
  0.698361695     ,   7.18036294E-02
  0.789569974     ,   4.72533703E-02
  0.557156384     ,  0.116981864    
  0.291691303     ,  0.246411860    
  0.964261174     ,   7.27862120E-03
  0.368628830     ,  0.199593008    
  0.588518143     ,  0.106029510    
  0.985435426     ,   2.93433666E-03
  0.365519255     ,  0.201287270    
  0.362644970     ,  0.202866197    
   2.44651530E-02 ,  0.742101073    
  0.960853219     ,   7.98672438E-03
  0.112898476     ,  0.436253250    
  0.708075345     ,   6.90409541E-02
  0.379762053     ,  0.193642080    
  0.957046509     ,   8.78065825E-03
  0.942909420     ,   1.17570162E-02
  0.676287115     ,   7.82275200E-02
  0.541378975     ,  0.122727156    
  0.128903180     ,  0.409738719    
   2.09357515E-02 ,  0.773259401    
  0.543865323     ,  0.121810734    
  0.209228799     ,  0.312865376    
  0.940308034     ,   1.23095512E-02
  0.528761983     ,  0.127443373    
   7.77008608E-02 ,  0.510977805    
  0.344337374     ,  0.213226676    
   6.68115392E-02 ,  0.541175902    
  0.168735623     ,  0.355884433    
  0.660989821     ,   8.28033686E-02
  0.317733735     ,  0.229308307    
  0.968793571     ,   6.34074211E-03
  0.727961957     ,   6.35012984E-02
  0.867519915     ,   2.84233689E-02
  0.178703502     ,  0.344405472    
  0.754794240     ,   5.62620163E-02
  0.285654664     ,  0.250594318    
  0.488636523     ,  0.143227279    
  0.882761359     ,   2.49400735E-02
  0.982352197     ,   3.56107950E-03
  0.608227968     ,   9.94411111E-02
  0.650792301     ,   8.59129429E-02
  0.843941510     ,   3.39344144E-02
  0.850835860     ,   3.23072076E-02
  0.244366765     ,  0.281817019    
  0.244642213     ,  0.281591713    
  0.774187744     ,   5.11881709E-02
  0.972216666     ,   5.63532114E-03
  0.245298162     ,  0.281056166    
  0.655109406     ,   8.45906138E-02
  0.893189251     ,   2.25913525E-02
  0.392412096     ,  0.187088549    
  0.421737671     ,  0.172674358    
  0.330318242     ,  0.221539736    
  0.618781149     ,   9.60007310E-02
  0.911925972     ,   1.84392929E-02
  0.141295210     ,  0.391380787    
   3.02280113E-02 ,  0.699797273    
  0.971717000     ,   5.73813915E-03
   1.05446829E-02 ,  0.910426676    
  0.863202691     ,   2.94211507E-02
  0.741049647     ,   5.99375367E-02
  0.458793581     ,  0.155830979    
  0.162773579     ,  0.363079011    
  0.678870857     ,   7.74648786E-02
  0.408514649     ,  0.179045498    
   8.12074021E-02 ,  0.502149761    
  0.228504717     ,  0.295239687    
  0.121411532     ,  0.421713889    
  0.760181725     ,   5.48395514E-02
  0.951500833     ,   9.94294882E-03
  0.764851630     ,   5.36146760E-02
  0.939039409     ,   1.25795603E-02
  0.668140531     ,   8.06513429E-02
  0.432297260     ,  0.167728364    
  0.226828501     ,  0.296712220    
  0.611972630     ,   9.82135534E-02
   6.12828247E-02 ,  0.558451116    
  0.852713048     ,   3.18664312E-02
  0.323943913     ,  0.225436985    
  0.488319874     ,  0.143356919    
  0.598788202     ,  0.102569461    
  0.648300946     ,   8.66800547E-02
  0.223612770     ,  0.299567878    
   9.57292914E-02 ,  0.469246209    
  0.936243653     ,   1.31759048E-02
  0.300603002     ,  0.240392983    
  0.572847903     ,  0.111427009    
  0.562640309     ,  0.115022957    
  0.273120970     ,  0.259568095    
  0.777131617     ,   5.04291058E-02
  0.162490070     ,  0.363427699    
   7.22681805E-02 ,  0.525474250    
  0.368024528     ,  0.199921131    
  0.975865543     ,   4.88609076E-03
  0.780044854     ,   4.96807694E-02
  0.212168396     ,  0.310074985    
  0.799650908     ,   4.47160006E-02
  0.326034486     ,  0.224150419    
  0.285871863     ,  0.250442326    
  0.571571469     ,  0.111873150    
  0.719752550     ,   6.57695532E-02
  0.608312249     ,   9.94133949E-02
  0.876752019     ,   2.63062119E-02
  0.208468825     ,  0.313593149    
  0.111035556     ,  0.439580977    
  0.817670941     ,   4.02590632E-02
  0.586139381     ,  0.106839538    
  0.381847411     ,  0.192546844    
  0.357901990     ,  0.205499232    
  0.609823346     ,   9.89171863E-02
  0.467104644     ,  0.152240396    
  0.260188669     ,  0.269269645    
  0.304179758     ,  0.238027275    
  0.440547615     ,  0.163947344    
  0.782265782     ,   4.91121411E-02
  0.158480570     ,  0.368424654    
  0.583034754     ,  0.107901692    
  0.632323742     ,   9.16707516E-02
